timestamp,latitude,longitude
2025-04-23 00:42:58.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:58.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:58.395110,39.75308304270101,30.493387130530742
2025-04-23 00:42:59.395110,39.75074082906862,30.48948562753319
2025-04-23 00:42:59.395110,39.752984172924194,30.48750630158941
2025-04-23 00:42:59.395110,39.75309194724046,30.49342342644353
2025-04-23 00:43:00.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:00.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:00.395110,39.75309812928345,30.493448625184293
2025-04-23 00:43:01.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:01.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:01.395110,39.75310158883702,30.49346272674672
2025-04-23 00:43:02.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:02.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:02.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:03.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:03.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:03.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:04.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:04.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:04.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:05.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:05.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:05.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:06.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:06.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:06.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:07.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:07.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:07.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:08.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:08.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:08.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:09.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:09.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:09.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:10.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:10.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:10.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:11.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:11.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:11.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:12.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:12.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:12.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:13.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:13.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:13.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:14.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:14.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:14.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:15.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:15.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:15.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:16.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:16.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:16.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:17.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:17.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:17.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:18.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:18.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:18.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:19.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:19.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:19.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:20.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:20.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:20.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:21.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:21.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:21.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:22.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:22.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:22.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:23.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:23.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:23.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:24.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:24.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:24.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:25.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:25.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:25.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:26.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:26.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:26.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:27.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:27.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:27.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:28.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:28.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:28.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:29.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:29.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:29.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:30.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:30.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:30.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:31.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:31.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:31.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:32.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:32.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:32.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:33.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:33.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:33.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:34.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:34.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:34.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:35.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:35.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:35.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:36.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:36.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:36.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:37.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:37.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:37.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:38.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:38.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:38.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:39.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:39.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:39.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:40.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:40.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:40.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:41.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:41.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:41.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:42.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:42.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:42.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:43.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:43.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:43.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:44.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:44.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:44.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:45.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:45.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:45.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:46.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:46.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:46.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:47.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:47.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:47.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:48.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:48.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:48.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:49.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:49.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:49.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:50.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:50.395110,39.752984172924194,30.48750630158941
2025-04-23 00:43:50.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:51.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:51.395110,39.75298434412326,30.487517953750615
2025-04-23 00:43:51.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:52.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:52.395110,39.75298468651787,30.487541258073378
2025-04-23 00:43:52.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:53.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:53.395110,39.752985200101016,30.487576214558427
2025-04-23 00:43:53.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:54.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:54.395110,39.75298440947551,30.487622758871186
2025-04-23 00:43:54.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:55.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:55.395110,39.752981055677786,30.48768083611062
2025-04-23 00:43:55.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:56.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:56.395110,39.752977031081905,30.487750528792503
2025-04-23 00:43:56.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:57.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:57.395110,39.7529733296462,30.48781462475961
2025-04-23 00:43:57.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:58.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:58.395110,39.75297029895668,30.48786710527696
2025-04-23 00:43:58.395110,39.75310232590512,30.493465731127287
2025-04-23 00:43:59.395110,39.75074082906862,30.48948562753319
2025-04-23 00:43:59.395110,39.75296659745615,30.48793120123495
2025-04-23 00:43:59.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:00.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:00.395110,39.75296191111545,30.488006964139945
2025-04-23 00:44:00.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:01.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:01.395110,39.75295143207397,30.488093545954456
2025-04-23 00:44:01.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:02.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:02.395110,39.75294598540004,30.488191264128574
2025-04-23 00:44:02.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:03.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:03.395110,39.7529773087703,30.488294588357057
2025-04-23 00:44:03.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:04.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:04.395110,39.752991398257635,30.488415579284784
2025-04-23 00:44:04.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:05.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:05.395110,39.75300200460145,30.48854912278986
2025-04-23 00:44:05.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:06.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:06.395110,39.75301351488025,30.48869404988639
2025-04-23 00:44:06.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:07.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:07.395110,39.75301752745213,30.488839644837483
2025-04-23 00:44:07.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:08.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:08.395110,39.75301902380374,30.4889854639106
2025-04-23 00:44:08.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:09.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:09.395110,39.75302051997214,30.489131282999672
2025-04-23 00:44:09.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:10.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:10.395110,39.753022015957356,30.489277102104715
2025-04-23 00:44:10.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:11.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:11.395110,39.75302383969919,30.48942291649776
2025-04-23 00:44:11.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:12.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:12.395110,39.753026352709426,30.489568714235425
2025-04-23 00:44:12.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:13.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:13.395110,39.75302952124201,30.489714467563186
2025-04-23 00:44:13.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:14.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:14.395110,39.753032714571916,30.489860183020355
2025-04-23 00:44:14.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:15.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:15.395110,39.75303590771911,30.49000589850062
2025-04-23 00:44:15.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:16.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:16.395110,39.75303910068359,30.49015161400398
2025-04-23 00:44:16.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:17.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:17.395110,39.75304216246913,30.490291350821934
2025-04-23 00:44:17.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:18.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:18.395110,39.753042045703424,30.49041940444987
2025-04-23 00:44:18.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:19.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:19.395110,39.753041314751506,30.490535797652907
2025-04-23 00:44:19.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:20.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:20.395110,39.75304065688905,30.49064053653385
2025-04-23 00:44:20.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:21.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:21.395110,39.75304007214767,30.490733621091692
2025-04-23 00:44:21.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:22.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:22.395110,39.75303806131515,30.490814995810616
2025-04-23 00:44:22.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:23.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:23.395110,39.75302618302576,30.49088301610965
2025-04-23 00:44:23.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:24.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:24.395110,39.75302045104967,30.490940691053584
2025-04-23 00:44:24.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:25.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:25.395110,39.7530174621017,30.490987017229585
2025-04-23 00:44:25.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:26.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:26.395110,39.75301522279144,30.491021724461127
2025-04-23 00:44:26.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:27.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:27.395110,39.75301803319162,30.491067396265805
2025-04-23 00:44:27.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:28.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:28.395110,39.75304610709115,30.49106559715891
2025-04-23 00:44:28.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:29.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:29.395110,39.753065921658845,30.491040824808366
2025-04-23 00:44:29.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:30.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:30.395110,39.753090364549564,30.491005549129518
2025-04-23 00:44:30.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:31.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:31.395110,39.753119449329255,30.490960384838907
2025-04-23 00:44:31.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:32.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:32.395110,39.7531276033479,30.49089154907235
2025-04-23 00:44:32.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:33.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:33.395110,39.753124438689305,30.490809272420794
2025-04-23 00:44:33.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:34.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:34.395110,39.75312082567121,30.490715340916303
2025-04-23 00:44:34.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:35.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:35.395110,39.75311741414302,30.490609730967932
2025-04-23 00:44:35.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:36.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:36.395110,39.75311587175505,30.49049239756745
2025-04-23 00:44:36.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:37.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:37.395110,39.75311481968664,30.49036339013055
2025-04-23 00:44:37.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:38.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:38.395110,39.75311367232613,30.490222717775065
2025-04-23 00:44:38.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:39.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:39.395110,39.75311254576431,30.49008461580031
2025-04-23 00:44:39.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:40.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:40.395110,39.75311151421461,30.489958178766553
2025-04-23 00:44:40.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:41.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:41.395110,39.75311057771516,30.489843406670744
2025-04-23 00:44:41.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:42.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:42.395110,39.75310973630059,30.489740299510107
2025-04-23 00:44:42.395110,39.75310232590512,30.493465731127287
2025-04-23 00:44:43.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:43.395110,39.75310899000195,30.489648857282152
2025-04-23 00:44:43.395110,39.75310504838892,30.493476828310644
2025-04-23 00:44:44.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:44.395110,39.75310833884685,30.489569079984676
2025-04-23 00:44:44.395110,39.753110493353404,30.49349902268012
2025-04-23 00:44:45.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:45.395110,39.75313366503631,30.489509383087917
2025-04-23 00:44:45.395110,39.75311866079236,30.49353231424127
2025-04-23 00:44:46.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:46.395110,39.753179720173435,30.48950063219005
2025-04-23 00:44:46.395110,39.75314343545172,30.493549063678408
2025-04-23 00:44:47.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:47.395110,39.753226617110144,30.489500391173426
2025-04-23 00:44:47.395110,39.75316986067533,30.49353018016537
2025-04-23 00:44:48.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:48.395110,39.75327192965255,30.48951350025969
2025-04-23 00:44:48.395110,39.75320395152624,30.493505684197675
2025-04-23 00:44:49.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:49.395110,39.75331260915424,30.489543181471923
2025-04-23 00:44:49.395110,39.753228727399225,30.493453822282028
2025-04-23 00:44:50.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:50.395110,39.75334725693959,30.489583902175706
2025-04-23 00:44:50.395110,39.75322123655883,30.493379924690842
2025-04-23 00:44:51.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:51.395110,39.753381138095335,30.48962565914798
2025-04-23 00:44:51.395110,39.75320125666279,30.493297973160704
2025-04-23 00:44:52.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:52.395110,39.75341783834112,30.48966347323488
2025-04-23 00:44:52.395110,39.75318666427016,30.49323934080061
2025-04-23 00:44:53.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:53.395110,39.75345453857562,30.48970128736158
2025-04-23 00:44:53.395110,39.75318029070444,30.493213731803007
2025-04-23 00:44:54.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:54.395110,39.75349123879884,30.48973910152809
2025-04-23 00:44:54.395110,39.75318029070444,30.493213731803007
2025-04-23 00:44:55.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:55.395110,39.75352793901078,30.489776915734414
2025-04-23 00:44:55.395110,39.75318029070444,30.493213731803007
2025-04-23 00:44:56.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:56.395110,39.7535511064515,30.489826925146907
2025-04-23 00:44:56.395110,39.75318029070444,30.493213731803007
2025-04-23 00:44:57.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:57.395110,39.753556228001756,30.48988722471521
2025-04-23 00:44:57.395110,39.75318029070444,30.493213731803007
2025-04-23 00:44:58.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:58.395110,39.75357225838847,30.489944266143052
2025-04-23 00:44:58.395110,39.75318029070444,30.493213731803007
2025-04-23 00:44:59.395110,39.75074082906862,30.48948562753319
2025-04-23 00:44:59.395110,39.75359059602066,30.489987145913187
2025-04-23 00:44:59.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:00.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:00.395110,39.75357078105681,30.490042252142665
2025-04-23 00:45:00.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:01.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:01.395110,39.75355397481981,30.490088990895625
2025-04-23 00:45:01.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:02.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:02.395110,39.75354921240725,30.490126454370532
2025-04-23 00:45:02.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:03.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:03.395110,39.753573934192346,30.490121951936377
2025-04-23 00:45:03.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:04.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:04.395110,39.75359077278281,30.490075185154307
2025-04-23 00:45:04.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:05.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:05.395110,39.753610608999615,30.49002009279467
2025-04-23 00:45:05.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:06.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:06.395110,39.75362663969386,30.489975569672076
2025-04-23 00:45:06.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:07.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:07.395110,39.75362253434986,30.489947193102353
2025-04-23 00:45:07.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:08.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:08.395110,39.753606297651864,30.489932229302298
2025-04-23 00:45:08.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:09.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:09.395110,39.75359739954386,30.489924028777136
2025-04-23 00:45:09.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:10.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:10.395110,39.75359648934873,30.489921946413915
2025-04-23 00:45:10.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:11.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:11.395110,39.75359648934873,30.489921946413915
2025-04-23 00:45:11.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:12.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:12.395110,39.75359648934873,30.489921946413915
2025-04-23 00:45:12.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:13.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:13.395110,39.75359648934873,30.489921946413915
2025-04-23 00:45:13.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:14.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:14.395110,39.75359648934873,30.489921946413915
2025-04-23 00:45:14.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:15.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:15.395110,39.75359648934873,30.489921946413915
2025-04-23 00:45:15.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:16.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:16.395110,39.75359648934873,30.489921946413915
2025-04-23 00:45:16.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:17.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:17.395110,39.75359648934873,30.489921946413915
2025-04-23 00:45:17.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:18.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:18.395110,39.75359648934873,30.489921946413915
2025-04-23 00:45:18.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:19.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:19.395110,39.75359648934873,30.489921946413915
2025-04-23 00:45:19.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:20.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:20.395110,39.75359648934873,30.489921946413915
2025-04-23 00:45:20.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:21.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:21.395110,39.75359648934873,30.489921946413915
2025-04-23 00:45:21.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:22.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:22.395110,39.75359648934873,30.489921946413915
2025-04-23 00:45:22.395110,39.75318029070444,30.493213731803007
2025-04-23 00:45:23.395110,39.75074082906862,30.48948562753319
2025-04-23 00:45:23.395110,39.75359648934873,30.489921946413915
